Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
4.0,5.0,5000.0,.821,Single,975000.0,210 Bedell Avenue ,NB,Atlantic region
3.0,1.0,,1.16,Single,65000.0,43 Arthur ,NB,Atlantic region
4.0,3.0,2152.0,,Single,219000.0,122 Rivercrest AVE ,NB,Atlantic region
4.0,2.0,,>4.2,Single,115000.0,170 Chemin Gauvin ,NB,Atlantic region
2.0,2.0,1200.0,.013,Single,129900.0,30 Hachey Avenue Unit 10,NB,Atlantic region
3.0,3.0,2184.0,,Single,539000.0,90 Linden CRES ,NB,Atlantic region
3.0,3.0,1516.0,,Single,329900.0,187 Oakfield DR ,NB,Atlantic region
2.0,1.0,,.988,Single,174500.0,144 Route 11487,NB,Atlantic region
3.0,1.0,1240.0,g>62,Single,169900.0,Land and Camp Lower Durham Road ,NB,Atlantic region
4.0,3.0,,.302,Single,195000.0,15 Bridge Street ,NB,Atlantic region
2.0,1.0,558.0,,Single,64000.0,15 Ypres Avenue ,NB,Atlantic region
3.0,2.0,,0.68,Single,225000.0,2 Pettes Cove Road ,NB,Atlantic region
3.0,1.0,,0.17,Single,49900.0,96 Magnolia Avenue ,NB,Atlantic region
3.0,2.0,,.193,Single,135000.0,1931 Commerciale Street ,NB,Atlantic region
3.0,2.0,1761.0,.234,Single,259000.0,14 Till Road ,NB,Atlantic region
2.0,2.0,1806.0,,Single,319900.0,56 Saulnier ,NB,Atlantic region
2.0,1.0,760.0,,Single,159900.0,6 Chemin de la Butte ,NB,Atlantic region
3.0,1.0,1410.0,,Single,120000.0,477 Memramcook East ,NB,Atlantic region
4.0,2.0,,.226,Single,74000.0,195 Main Street ,NB,Atlantic region
3.0,5.0,3651.0,1.11,Single,239900.0,12 rue L Allain ,NB,Atlantic region
5.0,3.0,2200.0,.207,Single,289900.0,98 Westview Street ,NB,Atlantic region
4.0,4.0,,>3.4,Single,299900.0,409 Route 160 ,NB,Atlantic region
5.0,2.0,,.179,Single,199900.0,87 Saunders Road ,NB,Atlantic region
4.0,5.0,5000.0,,Single,1175000.0,71 Fox Point Drive ,NB,Atlantic region
2.0,1.0,,4.08,Single,245000.0,3779 Route 845 ,NB,Atlantic region
3.0,2.0,,3.16,Single,329000.0,1040 Route 172 ,NB,Atlantic region
3.0,1.0,1440.0,1.27,Single,320000.0,246 Bayview Drive ,NB,Atlantic region
2.0,1.0,687.0,2.29,Single,195900.0,7453 Route 11 ,NB,Atlantic region
3.0,2.0,2000.0,.689,Single,329900.0,24 Allen Avenue ,NB,Atlantic region
11.0,5.0,4400.0,,Single,300000.0,53-55 Weldon ,NB,Atlantic region
5.0,2.0,2758.0,,Single,1495000.0,242 Beaumont RD ,NB,Atlantic region
2.0,1.0,552.0,,Single,134900.0,116 Albert ,NB,Atlantic region
2.0,2.0,1394.0,,Single,174500.0,582 Harley Hill ,NB,Atlantic region
3.0,4.0,,,Single,625000.0,37 Cloutier ,NB,Atlantic region
3.0,2.0,1092.0,.159,Single,301000.0,28 Kappa Avenue ,NB,Atlantic region
2.0,1.0,,.052,Single,59900.0,245 St Luke ,NB,Atlantic region
3.0,2.0,,>0.4,Single,199900.0,190 Golden Grove Road ,NB,Atlantic region
3.0,2.0,,1.03,Single,359999.0,589 Price Road ,NB,Atlantic region
3.0,1.0,1812.0,,Single,274900.0,1073 Route 535 ,NB,Atlantic region
3.0,1.0,,.914,Single,109900.0,619 Madran ,NB,Atlantic region
3.0,3.0,2450.0,.208,Single,339900.0,27 Stoneybrook Crescent ,NB,Atlantic region
2.0,1.0,729.0,,Single,72000.0,11372 Route 144 ,NB,Atlantic region
5.0,4.0,2540.0,,Single,699900.0,104 Champion ST ,NB,Atlantic region
3.0,2.0,2424.0,,Single,335000.0,160 Park ST ,NB,Atlantic region
3.0,1.0,1800.0,0.48,Single,230000.0,100A Rue du Portage ,NB,Atlantic region
3.0,3.0,1718.0,,Single,349900.0,34 Satleville CRES ,NB,Atlantic region
3.0,2.0,1364.0,.178,Single,157000.0,542 St-Francois Street ,NB,Atlantic region
4.0,2.0,1800.0,1.45,Single,189900.0,1101 Route 605 ,NB,Atlantic region
3.0,2.0,1050.0,.013,Single,279900.0,86 Chelsea RD ,NB,Atlantic region
3.0,2.0,1929.0,24.9,Single,174900.0,2623 Rough Waters ,NB,Atlantic region
2.0,1.0,1226.0,,Single,109900.0,1059 Berrsville Back RD ,NB,Atlantic region
3.0,2.0,2000.0,.145,Single,169900.0,1030 Winton Crescent ,NB,Atlantic region
2.0,2.0,1227.0,,Single,335900.0,16-88 Sedona CRES Unit L,NB,Atlantic region
4.0,3.0,2900.0,,Single,749900.0,7 Jurnee Lane ,NB,Atlantic region
2.0,1.0,,3.22,Single,79000.0,848 Boul St Joseph ,NB,Atlantic region
5.0,2.0,2453.0,,Single,249000.0,1325 Route 133 ,NB,Atlantic region
4.0,1.0,1780.0,,Single,149000.0,2460 Route 510 ,NB,Atlantic region
3.0,1.0,,.031,Single,69900.0,4169 Route 122 ,NB,Atlantic region
4.0,2.0,,,Single,139900.0,1006 Main Street ,NB,Atlantic region
3.0,2.0,,3.95,Single,199000.0,295 des Acadiens Boulevard ,NB,Atlantic region
5.0,2.0,,29.2,Single,799900.0,44 Spurr Lane ,NB,Atlantic region
3.0,1.0,1800.0,.539,Single,84900.0,31 Jewett Drive ,NB,Atlantic region
3.0,2.0,2172.0,,Single,160000.0,493 2e Sault ,NB,Atlantic region
3.0,1.0,1440.0,>1.4,Single,159900.0,1620 Route 310 ,NB,Atlantic region
4.0,1.0,,.513,Single,124900.0,470 Madran ,NB,Atlantic region
3.0,3.0,2740.0,1.04,Single,450000.0,1572 Route 860 ,NB,Atlantic region
4.0,1.0,2490.0,,Single,335000.0,262 Highfield ,NB,Atlantic region
3.0,4.0,3300.0,,Single,875000.0,288 Pirie ST ,NB,Atlantic region
3.0,1.0,1214.0,.172,Single,129000.0,938 Principale Street ,NB,Atlantic region
3.0,2.0,,,Single,139000.0,10 Lajoie ,NB,Atlantic region
3.0,1.0,900.0,,Single,274900.0,278 Lower Mountain RD ,NB,Atlantic region
6.0,2.0,1800.0,,Single,425000.0,4268 Route 106 ,NB,Atlantic region
2.0,1.0,,.993,Single,169900.0,13 & 14 KM Gounamitz Road ,NB,Atlantic region
4.0,2.0,,,Single,154900.0,292 Morin Avenue ,NB,Atlantic region
4.0,2.0,1433.0,.247,Single,139000.0,171 Union Street ,NB,Atlantic region
3.0,2.0,,2.95,Single,389900.0,2841 Route 690 ,NB,Atlantic region
2.0,2.0,,ng>1,Single,399900.0,28 Noonan Heights Drive ,NB,Atlantic region
3.0,2.0,1880.0,0.27,Single,305000.0,92 Queen Street ,NB,Atlantic region
4.0,2.0,,>5.4,Single,799900.0,785 Route Unit# 81 1191,NB,Atlantic region
3.0,1.0,,.048,Single,124900.0,1632 Route 3 ,NB,Atlantic region
4.0,3.0,1900.0,.988,Single,405000.0,445 Power Road ,NB,Atlantic region
5.0,1.0,1464.0,,Single,189000.0,1110 Route 955 ,NB,Atlantic region
2.0,1.0,,1.82,Single,114900.0,227 Queens Ridge Road ,NB,Atlantic region
3.0,1.0,891.0,ng>1,Single,225000.0,161 Porter Cove Road ,NB,Atlantic region
4.0,2.0,2100.0,,Single,189900.0,24 Andrew ST ,NB,Atlantic region
4.0,3.0,3245.0,.289,Single,774900.0,342 University Avenue ,NB,Atlantic region
4.0,1.0,,0.86,Single,199000.0,191 de Pecheur Nord Street ,NB,Atlantic region
3.0,2.0,,.423,Single,130000.0,420 BEULAH Road ,NB,Atlantic region
2.0,1.0,1065.0,,Single,218900.0,103 Venice LANE ,NB,Atlantic region
2.0,2.0,1488.0,0.32,Single,139900.0,4102 Main Street ,NB,Atlantic region
3.0,3.0,,.171,Single,325000.0,82 Westminster Court ,NB,Atlantic region
2.0,3.0,,,Single,149900.0,328 Main Street ,NB,Atlantic region
3.0,2.0,906.0,,Single,75000.0,1 Baker Road ,NB,Atlantic region
4.0,3.0,,.207,Single,449000.0,23 Lentook Avenue ,NB,Atlantic region
2.0,2.0,1095.0,,Single,269900.0,18 Mackinnon Unit#Lot 20-8 ,NB,Atlantic region
,1.0,2500.0,,Single,119500.0,9 Point de Bute ,NB,Atlantic region
5.0,4.0,2554.0,,Single,429900.0,169-171 Shediac RD ,NB,Atlantic region
5.0,3.0,3258.0,.645,Single,524900.0,57 Freedom Street ,NB,Atlantic region
2.0,2.0,1964.0,.235,Single,345000.0,52 Merritt Hill Road ,NB,Atlantic region
6.0,4.0,4040.0,.473,Single,337400.0,30 rue Guerrette ,NB,Atlantic region
2.0,1.0,1821.0,1.04,Single,180000.0,583 King Kristian Road ,NB,Atlantic region
3.0,2.0,,.334,Single,424900.0,63 June Avenue ,NB,Atlantic region
4.0,2.0,,0.31,Single,389900.0,35 Thomas Avenue ,NB,Atlantic region
6.0,3.0,,.109,Single,199900.0,10 Cyr Avenue ,NB,Atlantic region
2.0,1.0,725.0,,Single,95000.0,1285 route 335 ,NB,Atlantic region
4.0,2.0,1800.0,0.23,Single,319000.0,48 du réservoir Street ,NB,Atlantic region
5.0,3.0,3000.0,.257,Single,439000.0,59 Carrier Street ,NB,Atlantic region
3.0,1.0,1113.0,.094,Single,129900.0,24 Fifth Street ,NB,Atlantic region
2.0,1.0,,,Single,69900.0,250 Poplar ,NB,Atlantic region
3.0,3.0,1584.0,,Single,409000.0,5 Shad CRT ,NB,Atlantic region
4.0,2.0,,.382,Single,215500.0,101 Douglas Avenue ,NB,Atlantic region
2.0,1.0,270.0,,Single,140000.0,3003 Chemin Saint Ignace Station ,NB,Atlantic region
5.0,1.0,,.299,Single,234900.0,931 Jeffrey ,NB,Atlantic region
3.0,1.0,1050.0,.115,Single,85000.0,230 Allison ,NB,Atlantic region
2.0,1.0,,1.14,Single,100000.0,1770 Waterside Drive ,NB,Atlantic region
2.0,1.0,1950.0,,Single,184900.0,110 Rivercrest AVE ,NB,Atlantic region
3.0,1.0,980.0,,Single,139900.0,2166 Saulnier Ouest ,NB,Atlantic region
2.0,1.0,1297.0,,Single,85000.0,92 Route 190 ,NB,Atlantic region
5.0,1.0,,>4.9,Single,399000.0,24 de la Chausseé Street ,NB,Atlantic region
3.0,1.0,1280.0,,Single,559900.0,31 Ocean Breeze DR ,NB,Atlantic region
5.0,3.0,1585.0,,Single,284900.0,15 Gaston CRES ,NB,Atlantic region
3.0,1.0,1088.0,,Single,229900.0,1425 Emerson RD ,NB,Atlantic region
2.0,1.0,828.0,.642,Single,79900.0,82 Chestnut Drive ,NB,Atlantic region
3.0,1.0,1000.0,,Single,124900.0,9502 Main ST ,NB,Atlantic region
3.0,1.0,,0.68,Single,79900.0,18 Smith Road ,NB,Atlantic region
2.0,2.0,,.546,Single,150000.0,47 Cormier Street ,NB,Atlantic region
4.0,2.0,2100.0,.195,Single,209000.0,68 Bell Manor Drive ,NB,Atlantic region
2.0,1.0,900.0,,Single,89900.0,21 Borgitte ,NB,Atlantic region
1.0,1.0,600.0,,Single,159000.0,46 Zachary LANE ,NB,Atlantic region
1.0,1.0,830.0,,Single,150000.0,2426 Saint-Ignace Station ,NB,Atlantic region
6.0,2.0,2476.0,0.44,Single,299900.0,310 Bay Crescent ,NB,Atlantic region
2.0,2.0,,>0.6,Single,190000.0,28 Deal Road ,NB,Atlantic region
2.0,2.0,2000.0,,Single,419900.0,149 John ST ,NB,Atlantic region
3.0,1.0,1054.0,,Single,209900.0,30 Whistle Road ,NB,Atlantic region
2.0,2.0,1800.0,,Single,950000.0,1065 Route 955 ,NB,Atlantic region
2.0,2.0,,0.33,Single,167900.0,285 Main Street ,NB,Atlantic region
4.0,2.0,,0.28,Single,189000.0,498 Georges Ouest Street ,NB,Atlantic region
3.0,2.0,1800.0,>0.2,Single,269900.0,47 Cougle Road ,NB,Atlantic region
5.0,5.0,5400.0,,Single,1190000.0,10 Mayfair CRT ,NB,Atlantic region
2.0,1.0,,.942,Single,169900.0,516 South Napan Road ,NB,Atlantic region
2.0,2.0,1852.0,6.94,Single,350000.0,60 McGrath Lane ,NB,Atlantic region
5.0,2.0,2100.0,.257,Single,299900.0,25 Ebony Drive ,NB,Atlantic region
5.0,4.0,2700.0,.225,Single,435000.0,60 Mgr Lacroix Avenue ,NB,Atlantic region
3.0,2.0,,.121,Single,75900.0,43 44 Avenue ,NB,Atlantic region
2.0,2.0,1227.0,,Single,335900.0,16-86 Sedona CRES Unit L,NB,Atlantic region
3.0,3.0,,,Single,250000.0,2880 Donald Street ,NB,Atlantic region
5.0,3.0,,,Single,349000.0,236 Sheriff Street ,NB,Atlantic region
3.0,2.0,1750.0,,Single,199000.0,30 Meadowbrook Lane ,NB,Atlantic region
8.0,4.0,3171.0,,Single,199900.0,555 Route 530 ,NB,Atlantic region
3.0,2.0,,0.36,Single,179000.0,313 Milltown Boulevard ,NB,Atlantic region
4.0,3.0,3500.0,,Single,625000.0,2620 Main ST ,NB,Atlantic region
4.0,2.0,2200.0,.992,Single,269000.0,19 Jones Forks Road ,NB,Atlantic region
3.0,1.0,1245.0,.265,Single,599900.0,346 Second Eel River Lane ,NB,Atlantic region
2.0,1.0,1232.0,.243,Single,139900.0,655 White Lane ,NB,Atlantic region
1.0,,480.0,,Single,30000.0,311 Buttereau ST ,NB,Atlantic region
5.0,3.0,2979.0,.213,Single,449900.0,11 Louise Crescent ,NB,Atlantic region
3.0,2.0,,.172,Single,189400.0,25 Park Hill Drive ,NB,Atlantic region
3.0,2.0,1100.0,0.22,Single,139900.0,634 Wellington Road ,NB,Atlantic region
2.0,1.0,,,Single,149900.0,3397-3399 La Chapelle ,NB,Atlantic region
3.0,3.0,2028.0,,Single,389000.0,3876 Scenic DR ,NB,Atlantic region
3.0,1.0,1008.0,,Single,91000.0,102 Du Pouvoir Road ,NB,Atlantic region
4.0,1.0,,0.46,Single,98500.0,29 de la Plage Street ,NB,Atlantic region
3.0,2.0,,>0.2,Single,320000.0,52 St-André Road ,NB,Atlantic region
4.0,2.0,,.814,Single,235000.0,39 Rowan Berry Terrace ,NB,Atlantic region
1.0,1.0,660.0,,Single,249900.0,639 Main ,NB,Atlantic region
2.0,1.0,660.0,,Single,89900.0,52 Vacation LANE ,NB,Atlantic region
3.0,1.0,,.347,Single,200000.0,80 Nerepis Road ,NB,Atlantic region
,1.0,,,Single,80000.0,24 Route 636 ,NB,Atlantic region
3.0,2.0,1680.0,,Single,339900.0,264 Potts RD ,NB,Atlantic region
3.0,1.0,,0.67,Single,119000.0,384 Georges Est Street ,NB,Atlantic region
4.0,2.0,1150.0,,Single,299900.0,100 Mayfield ST ,NB,Atlantic region
3.0,3.0,,1.58,Single,380000.0,23 FX Daigle ,NB,Atlantic region
4.0,3.0,,.011,Single,549900.0,40 Robby's Road ,NB,Atlantic region
4.0,2.0,,.234,Single,154500.0,452 Isidore-Boucher Boulevard ,NB,Atlantic region
5.0,2.0,1827.0,.322,Single,185700.0,93 Cormier Street ,NB,Atlantic region
4.0,3.0,1500.0,,Single,410000.0,28 Abbott CRT ,NB,Atlantic region
5.0,6.0,,g>13,Single,599900.0,594 Route 690 ,NB,Atlantic region
4.0,3.0,1500.0,.259,Single,121000.0,1541 Principale Street ,NB,Atlantic region
4.0,4.0,,.806,Single,359900.0,120-128 Canada Street ,NB,Atlantic region
4.0,2.0,,>0.2,Single,169000.0,266 St Pierre Est Boulevard ,NB,Atlantic region
3.0,1.0,,,Single,59900.0,4272 Water Street ,NB,Atlantic region
2.0,1.0,1215.0,.143,Single,159999.0,455 Gremley Drive ,NB,Atlantic region
5.0,2.0,,.363,Single,399900.0,36 Fisher Avenue ,NB,Atlantic region
2.0,1.0,,0.16,Single,165000.0,103 Tower Street ,NB,Atlantic region
3.0,2.0,1741.0,.352,Single,314900.0,25 Clarwood Drive ,NB,Atlantic region
4.0,2.0,1400.0,,Single,549900.0,80 Third AVE ,NB,Atlantic region
3.0,2.0,,0.43,Single,199000.0,1236 Post Road ,NB,Atlantic region
6.0,4.0,3600.0,1.98,Single,189000.0,922 Canada Road ,NB,Atlantic region
2.0,2.0,2688.0,,Single,1485000.0,1140 Falaise LANE ,NB,Atlantic region
3.0,1.0,1827.0,.092,Single,195000.0,1257 Rte 17 ... ,NB,Atlantic region
4.0,2.0,1870.0,ng>1,Single,389900.0,Lot 1 Lucas Street ,NB,Atlantic region
3.0,2.0,2000.0,,Single,239900.0,229 Old Post RD ,NB,Atlantic region
4.0,3.0,1536.0,,Single,330000.0,869A Ryan RD ,NB,Atlantic region
3.0,3.0,2600.0,,Single,900000.0,32 Methodist Point ,NB,Atlantic region
2.0,1.0,832.0,,Single,89900.0,3 Kingfisher ,NB,Atlantic region
5.0,1.0,1248.0,,Single,164900.0,26 Kent LANE ,NB,Atlantic region
8.0,5.0,4250.0,.299,Single,345000.0,67-69 City Line ,NB,Atlantic region
2.0,2.0,806.0,,Single,349900.0,80 Eldon Kay RD ,NB,Atlantic region
4.0,1.0,2268.0,0.33,Single,225000.0,136 Hennigar Street ,NB,Atlantic region
3.0,2.0,1265.0,,Single,389000.0,28 Brun ,NB,Atlantic region
2.0,1.0,542.0,,Single,164900.0,76 Third AVE ,NB,Atlantic region
3.0,1.0,,.114,Single,99000.0,173 BEACON Street ,NB,Atlantic region
4.0,1.0,1150.0,.806,Single,85000.0,106 Boul. St-Pierre Est ,NB,Atlantic region
4.0,2.0,1490.0,,Single,259000.0,45 King Street ,NB,Atlantic region
4.0,2.0,,0.22,Single,159000.0,48 des Champs ,NB,Atlantic region
4.0,1.0,2544.0,.193,Single,199900.0,159 Main Street ,NB,Atlantic region
4.0,3.0,2000.0,>2.4,Single,249900.0,5015 Route 3 ,NB,Atlantic region
3.0,2.0,1484.0,,Single,319900.0,1915 Route 133 ,NB,Atlantic region
3.0,2.0,1639.0,,Single,289900.0,169 Gaudet ,NB,Atlantic region
4.0,3.0,,.394,Single,299000.0,85 Park Drive ,NB,Atlantic region
3.0,2.0,1780.0,,Single,678500.0,12 Deep Point Bogan Lane ,NB,Atlantic region
3.0,2.0,1728.0,.264,Single,295000.0,57 Delaney Street ,NB,Atlantic region
2.0,2.0,1200.0,ng>5,Single,79900.0,3070 Route 160 ,NB,Atlantic region
4.0,3.0,1763.0,>0.5,Single,354900.0,8 Mosaic Drive ,NB,Atlantic region
4.0,3.0,2940.0,1.66,Single,569000.0,34 Nerepis Road ,NB,Atlantic region
3.0,2.0,2578.0,,Single,649000.0,38 Pokiok ,NB,Atlantic region
2.0,2.0,1095.0,,Single,279900.0,16 Mackinnon Unit#Lot 20-8 ,NB,Atlantic region
3.0,2.0,1540.0,,Single,299900.0,30 Generation AVE ,NB,Atlantic region
4.0,2.0,1092.0,,Single,389700.0,340 Robichaud ,NB,Atlantic region
4.0,1.0,1824.0,,Single,188000.0,29 Martin ,NB,Atlantic region
,2.0,830.0,,Single,74000.0,17 McLaughlin ST ,NB,Atlantic region
3.0,1.0,,0.14,Single,119000.0,161 St Pierre Ouest Boulevard ,NB,Atlantic region
3.0,2.0,2700.0,,Single,195000.0,488 Route 135 ,NB,Atlantic region
3.0,4.0,1910.0,,Single,550000.0,49 Holton LANE ,NB,Atlantic region
2.0,2.0,638.0,,Single,159900.0,462 High ST ,NB,Atlantic region
1.0,1.0,984.0,.271,Single,119000.0,29 Rue Arlequin ,NB,Atlantic region
4.0,1.0,3300.0,.178,Single,319900.0,24 Titus Drive ,NB,Atlantic region
4.0,1.0,,0.44,Single,169000.0,375 Esna Street ,NB,Atlantic region
3.0,1.0,940.0,0.18,Single,174900.0,39 Magnolia Avenue ,NB,Atlantic region
2.0,1.0,1992.0,,Single,180000.0,6619 Sand Brook Road ,NB,Atlantic region
2.0,1.0,1184.0,,Single,154900.0,12 Geneva ,NB,Atlantic region
4.0,2.0,,,Single,139000.0,41 Cosman Road ,NB,Atlantic region
1.0,1.0,575.0,,Single,105000.0,864 Murray RD ,NB,Atlantic region
3.0,1.0,1119.0,,Single,130000.0,278 Main ST ,NB,Atlantic region
3.0,2.0,,1.25,Single,249900.0,1 Ch Thérault Haché ,NB,Atlantic region
2.0,1.0,707.0,,Single,160000.0,784 Saint Charles ,NB,Atlantic region
4.0,2.0,1024.0,,Single,275000.0,161 Ellerdale AVE ,NB,Atlantic region
3.0,2.0,1970.0,ng>2,Single,324900.0,549 Estey Road ,NB,Atlantic region
2.0,1.0,905.0,,Single,159900.0,15 First AVE ,NB,Atlantic region
2.0,1.0,2190.0,ng>1,Single,238000.0,1580 Baisley Road ,NB,Atlantic region
3.0,1.0,1478.0,,Single,299900.0,185 Twin Oaks DR ,NB,Atlantic region
4.0,2.0,1900.0,,Single,799900.0,790 Route 710 ,NB,Atlantic region
4.0,2.0,,15.5,Single,89900.0,65 River Road ,NB,Atlantic region
2.0,1.0,760.0,,Single,334900.0,3910 Route 535 ,NB,Atlantic region
4.0,2.0,,.275,Single,84500.0,11370 Route 144 ,NB,Atlantic region
3.0,2.0,,6.48,Single,324900.0,84 Davidson Lake Road ,NB,Atlantic region
4.0,3.0,,.826,Single,535000.0,1822 Route 165 ,NB,Atlantic region
2.0,1.0,,0.57,Single,60000.0,749 Boul St Joseph ,NB,Atlantic region
5.0,2.0,1394.0,,Single,389900.0,43 Acadie RD ,NB,Atlantic region
3.0,1.0,933.0,.596,Single,279000.0,310 Chemin des Chalets ,NB,Atlantic region
4.0,3.0,2174.0,,Single,299900.0,244 Cameron ST ,NB,Atlantic region
3.0,1.0,1045.0,,Single,149900.0,2 Second Street ,NB,Atlantic region
3.0,2.0,1643.0,3.31,Single,89900.0,4058 Route 385 ,NB,Atlantic region
2.0,3.0,1380.0,,Single,589000.0,170 K Roberts RD ,NB,Atlantic region
7.0,3.0,2341.0,0.33,Single,425000.0,182 Main Street ,NB,Atlantic region
3.0,1.0,1072.0,1.57,Single,155000.0,273 Route 725 ,NB,Atlantic region
5.0,2.0,3245.0,.262,Single,449000.0,745-747 Manawagonish Road ,NB,Atlantic region
2.0,2.0,1123.0,,Single,119900.0,63 Bellevue ,NB,Atlantic region
2.0,1.0,952.0,,Single,85000.0,851 Route 910 ,NB,Atlantic region
3.0,3.0,2423.0,2.72,Single,999999.0,16174 Route 105 ,NB,Atlantic region
4.0,2.0,,.583,Single,399000.0,51 Bryson Road ,NB,Atlantic region
3.0,1.0,,1.01,Single,89900.0,39 Thoroughfare Road ,NB,Atlantic region
2.0,2.0,,,Single,649000.0,56 Rose Lane ,NB,Atlantic region
5.0,2.0,1350.0,.399,Single,169900.0,259 Main Street ,NB,Atlantic region
4.0,2.0,1950.0,,Single,215000.0,205 Church Avenue ,NB,Atlantic region
3.0,3.0,,.148,Single,175000.0,215 Milltown Boulevard ,NB,Atlantic region
2.0,1.0,728.0,,Single,199900.0,43 Rive Sud ,NB,Atlantic region
3.0,2.0,1957.0,,Single,399900.0,23 Bridge View CRT ,NB,Atlantic region
3.0,1.0,1152.0,,Single,251910.0,69 Abbey's LANE ,NB,Atlantic region
4.0,3.0,,0.47,Single,349900.0,298 Route 102 ,NB,Atlantic region
3.0,2.0,1204.0,,Single,399900.0,70 Martial Hebert ,NB,Atlantic region
2.0,2.0,,.031,Single,314900.0,10 Rockingstone Drive ,NB,Atlantic region
2.0,2.0,1856.0,,Single,649900.0,1200 Route 515 ,NB,Atlantic region
3.0,1.0,1340.0,,Single,185000.0,10510 Principale ,NB,Atlantic region
3.0,3.0,2496.0,,Single,599900.0,1246 Shediac RD ,NB,Atlantic region
4.0,2.0,1050.0,,Single,359900.0,46 Guy ,NB,Atlantic region
2.0,1.0,1977.0,,Single,385000.0,889 Route 133 ,NB,Atlantic region
3.0,4.0,2374.0,.417,Single,439000.0,51 Queensbury Drive ,NB,Atlantic region
3.0,2.0,1080.0,,Single,359999.0,14 Jocelyne ST ,NB,Atlantic region
3.0,2.0,1560.0,,Single,209000.0,400 Main ST ,NB,Atlantic region
10.0,11.0,5875.0,,Single,479000.0,9402 Main ,NB,Atlantic region
4.0,4.0,,,Single,389000.0,720 Baisley Road ,NB,Atlantic region
3.0,3.0,4600.0,.392,Single,725000.0,50 Brigadoon Terrace ,NB,Atlantic region
4.0,2.0,,>0.4,Single,109000.0,103 Fort Road ,NB,Atlantic region
1.0,1.0,,,Single,49000.0,1198 Brandy Brook ,NB,Atlantic region
3.0,1.0,1200.0,.367,Single,184900.0,15 White Head Wharf Road ,NB,Atlantic region
5.0,2.0,2700.0,2.82,Single,259900.0,946 Main Street ,NB,Atlantic region
5.0,5.0,3384.0,,Single,619900.0,71 Murielle CRES ,NB,Atlantic region
4.0,2.0,2796.0,3.69,Single,449000.0,508 Penniac Road ,NB,Atlantic region
4.0,2.0,2500.0,.375,Single,299950.0,309 Hawthorne Ave Ext ,NB,Atlantic region
2.0,1.0,608.0,,Single,80000.0,390 De La Grande-Riviere Road ,NB,Atlantic region
4.0,4.0,1695.0,,Single,474900.0,10 Fairwest Shore RD ,NB,Atlantic region
3.0,2.0,1658.0,>1.4,Single,275000.0,989 Cumberland Point Road ,NB,Atlantic region
3.0,2.0,2168.0,.068,Single,279900.0,636 Rosedale Road ,NB,Atlantic region
2.0,2.0,1584.0,,Single,189000.0,608 Enterprise Road ,NB,Atlantic region
4.0,3.0,3830.0,.504,Single,635000.0,11 June Avenue ,NB,Atlantic region
4.0,2.0,1900.0,25.4,Single,799900.0,790 Route 710 ,NB,Atlantic region
3.0,3.0,1716.0,,Single,285000.0,281 Ammon RD ,NB,Atlantic region
4.0,1.0,,.115,Single,89900.0,415 Varrily ,NB,Atlantic region
2.0,2.0,1700.0,,Single,199000.0,726 Principale ,NB,Atlantic region
2.0,2.0,,.344,Single,89000.0,25 Ludlow Lane ,NB,Atlantic region
3.0,2.0,1008.0,.991,Single,259900.0,69 Land Road ,NB,Atlantic region
4.0,1.0,,>1.5,Single,99500.0,218 Back Road ,NB,Atlantic region
2.0,2.0,1667.0,,Single,349900.0,9864 Route 134 ,NB,Atlantic region
4.0,3.0,,,Single,549900.0,228 Montague Street ,NB,Atlantic region
4.0,2.0,3000.0,>0.2,Single,258000.0,300 St Pierre O Street ,NB,Atlantic region
2.0,1.0,1050.0,,Single,989000.0,279 Johnston Point RD ,NB,Atlantic region
3.0,2.0,,0.01,Single,189000.0,3 Banks Street ,NB,Atlantic region
4.0,2.0,,,Single,299900.0,120 Somerville Road ,NB,Atlantic region
3.0,4.0,2608.0,4.55,Single,2300000.0,132 Hammond River Road ,NB,Atlantic region
2.0,1.0,862.0,,Single,465000.0,1150 Route 530 1154,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 2 Sea Street ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 10 Sea Street ,NB,Atlantic region
3.0,2.0,1092.0,,Single,165000.0,22 Evergreen ,NB,Atlantic region
3.0,1.0,792.0,,Single,75000.0,13 Second ST ,NB,Atlantic region
4.0,2.0,1872.0,,Single,249900.0,118 Steeves Settlement RD ,NB,Atlantic region
3.0,2.0,,0.22,Single,174900.0,4 Oak Court ,NB,Atlantic region
2.0,1.0,,,Single,110000.0,4389-4391 blvd des Fondateurs ,NB,Atlantic region
5.0,5.0,,.348,Single,569000.0,90 Cedarwood Drive ,NB,Atlantic region
3.0,1.0,,,Single,94900.0,14 Black Duck Street ,NB,Atlantic region
5.0,3.0,,,Single,464900.0,1265 West Riverside Drive ,NB,Atlantic region
3.0,2.0,1080.0,,Single,150000.0,421 Grub RD ,NB,Atlantic region
4.0,3.0,1810.0,,Single,274900.0,5571 Route 112 ,NB,Atlantic region
3.0,1.0,700.0,.543,Single,84900.0,5641 Route 8 ,NB,Atlantic region
2.0,1.0,775.0,,Single,224900.0,1069 Route 525 ,NB,Atlantic region
8.0,4.0,,4.53,Single,470000.0,1077 Route 845 ,NB,Atlantic region
