Beds,Bath,Sqft,Lot_Size,Type,Price,Address
4,4,3163,.182,Single,895000 CAD,113 Schiller Bay NW 
5,3,2313,14.6,Single,839900 CAD,18313A Township Road 534A 
6,4,3228,7.52,Single,759900 CAD,#2 710072 40 Highway 2710072
5,8,4784,3.16,Single,1675000 CAD,"11, 50001 TWP RD 713 11"
3,3,1932784,0.77,Single,920000 CAD,26515 SH 633
4,2,1207,.128,Single,729900 CAD,3204 15 Street NW 
4,3,184766,.165,Single,999800 CAD,102 Kinniburgh Road 
5,4,1990,.095,Single,779000 CAD,189 Blackburn Drive 
4,4,,,Single,875000 CAD,9204 OAKMOUNT DRIVE SW 
4,5,2853,.067,Single,1149900 CAD,514 9 Street NE 
5,3,292516,0.27,Residential,1775000 CAD,51 Grand Avenue 
3,2,150617,.339,Single,1279900 CAD,32 Bow Village Crescent NW 
2,4,1783,1.37,Single,2490000 CAD,25052  South Pine Lake Road 
3,3,2461,.112,Single,2200000 CAD,1333 Montreal Avenue SW 
3,3,2682927,0.94,Single,1285000 CAD,"26, 52367 RR 223 26"
4,5,3080657,0.03,Single,1690000 CAD,26225 TWP RD 511 2
4,3,2017,.138,Single,824900 CAD,310 7 Avenue 
6,4,273306,.183,Single,719900 CAD,330 Long Beach Landing 
9,9,436742,.194,Single,3290000 CAD,136 Otter Street 
3,4,1928,.308,Single,2475000 CAD,3911 CRESTVIEW Road SW 
4,3,2722,9.76,Single,759000 CAD,42205 TWP 624 
3,3,2490,6.91,Single,3900000 CAD,45064 Twp Rd 280 
4,5,4740,.126,Single,4250000 CAD,1205 18 Street NW 
4,5,2406938,0.49,Single,1375000 CAD,20 Fairway BV 
5,4,3343,0.19,Residential,789000 CAD,35 Erica Drive 
5,6,470921,3.41,Single,1988000 CAD,7 Cheyanne Meadows Way 
3,3,1992,4.07,Single,815000 CAD,58206 Range Road 91 
7,9,5429362,.246,Single,3985000 CAD,11823 SASKATCHEWAN DR NW 
4,3,1368,5.16,Single,899900 CAD,370004 160 Street W 
4,4,2949982,,Single,899000 CAD,3119 Kostash GR SW 
4,6,3664,2.99,Residential,1399900 CAD,38268 Range Road 283 
5,3,28042,.143,Single,1359000 CAD,2104 32 Avenue SW 
3,4,24957,.161,Single,872500 CAD,139 Edgemont Bay NW 
3,3,2819,2.72,Single,1277000 CAD,"#66, 704016 Range Road 70 Road 66"
4,2,1821,0.32,Residential,775000 CAD,419 Birchcliff Road 
5,4,4049632,3.16,Single,850000 CAD,50532 Range RD E 100
9,7,299656,.111,Single,999777 CAD,1727 12 Avenue SW 
4,3,1929985,9.07,Single,974900 CAD,55030 Range Road 261 
5,3,2270,ng>1,Single,1199900 CAD,5710 Aspen Drive 
5,3,1273,.179,Single,730000 CAD,6 Varslea Place NW 
4,3,1793,.161,Single,775000 CAD,135 Wildwood Drive SW 
4,3,19099,.149,Single,1070000 CAD,1912 11 Street SW 
6,5,2492619,0.31,Single,1475000 CAD,52327 RGE RD 233 428
3,3,161757,.171,Single,995000 CAD,244 Springbluff Heights SW 
3,3,2214,.157,Single,1595000 CAD,160 Benchlands Terrace 
4,4,,2.28,Farm,895000 CAD,54048 Highway 598 
4,3,188874,0.81,Single,875000 CAD,263098 Range Road 43 
4,4,172224,,Single,819900 CAD,9514 100A St NW NW 
5,4,2480,.134,Single,729900 CAD,292 Burton Place 
3,2,1664868,g>80,Single,765000 CAD,193032 TWP 541 
4,2,9966,9.99,Single,1575000 CAD,263106 Range Road 12 
4,4,3281,>160,Single,1497000 CAD,12015 Range Road 42 
5,4,2696,.168,Single,925000 CAD,1805 59A AvenueClose 
5,7,3651149,.242,Single,2888000 CAD,7559 MAY CM NW 
5,5,3111872,.134,Single,1190000 CAD,1175 Hainstock GR SW 
5,4,3014,.281,Single,1990000 CAD,36 Links Place 
6,6,369788,.145,Single,2500000 CAD,3018 3 Street SW 
3,2,2686,>160,Single,1900000 CAD,"63227 whispering Pines Rd, water valley "
4,3,1730,2.34,Single,859000 CAD,8 Quarry Springs 
4,4,2076,.072,Single,1098888 CAD,2025 37 Avenue SW 
3,3,2624694,,Single,869900 CAD,1214 CHAHLEY LD NW 
4,5,40002,.158,Single,2399900 CAD,1316 20A Street NW 
4,6,3116716,.448,Single,1475000 CAD,11 WESTBROOK DR NW 
5,3,1484,.495,Single,725000 CAD,14 Kananaskis Drive 
2,2,1121,.225,Single,865000 CAD,413 Bow River Drive 
3,5,2298,.306,Single,1198000 CAD,36 Spring Valley Way SW 
4,4,1975517,>0.4,Single,1495000 CAD,9330 81 AV NW 
7,4,2945,.105,Single,1159000 CAD,66 Aspen Hills Way SW 
4,4,3114,3.34,Single,1050000 CAD,60071 TWP RD 704A
5,6,465488,.255,Single,4695000 CAD,628 Britannia Drive SW 
5,6,338241,.095,Single,1850000 CAD,1630 Broadview Road NW 
2,3,233552,2.73,Single,1350000 CAD,"10, 3348 TWP Rd 334 10"
5,4,25925,.233,Single,1375000 CAD,255 Lake Placid Green SE 
5,3,1680,ng>4,Single,1590000 CAD,291114 Twp Rd 270  SE 
4,3,2169,6.08,Residential,985000 CAD,46155 Range Road 173 
4,4,2280,.583,Single,899900 CAD,6205 Alder Street 
4,4,18965,.069,Single,775000 CAD,2215 49 Avenue SW 
4,3,1605,12.6,Single,1295000 CAD,"71, 214083 Twp Rd 10-1 71"
6,2,1361,0.13,Residential,998000 CAD,508 Deer Street 
5,3,183842,5.73,Single,1999000 CAD,262201 John Church LANE 
4,3,2260,.522,Single,799900 CAD,7802 Park Lane 
5,3,142975,2.01,Single,1330000 CAD,40134 Big Hill Road 
7,10,10000,8.98,Residential,950000 CAD,02127 Range Road 10-0A Range NW 
4,4,2278,.115,Single,815000 CAD,7904 Masters Boulevard SE 
3,2,1247,9.85,Residential,798000 CAD,211072 TWP RD 92 
3,3,2142574,.049,Single,749900 CAD,10141 75 ST NW 
3,3,2070994,0.08,Single,825000 CAD,10006 93 ST NW 
6,5,218588,.138,Single,740000 CAD,187 Killdeer Way 
3,1,2040,.073,Single,719000 CAD,8136 BOWNESS Road NW 
4,4,2222,.208,Single,929900 CAD,156 Lindstrom Crescent 
5,4,240773,0.13,Single,789900 CAD,1233 Hillcrest Manor Estates 
5,5,3328,.168,Single,780000 CAD,9713 61 Avenue 
4,4,3753,4.29,Single,1550000 CAD,240010 Rge Rd 255
3,2,1197926,0.28,Single,749000 CAD,22434 TWP RD 514 
4,4,2249,0.07,Residential,775000 CAD,55 Pioneer Crescent NE 
4,3,1634083,1.63,Single,965000 CAD,15A 54220 Range Road 250 
4,3,244238,0.27,Single,889000 CAD,1041 Hillcrest Manor Estates 
6,4,1807,4.99,Single,739900 CAD,418006 304 Street E 
5,4,2777,9.64,Single,879000 CAD,284016 Range Road 275 
5,4,1930,.138,Single,714900 CAD,240 Fireweed Crescent 
5,4,336571,.268,Single,999999 CAD,112 Pump Hill Green SW 
4,3,2510,2.03,Residential,725000 CAD,27475 Township Road 380 119
4,3,160136,.168,Single,4950000 CAD,6425 34 ST SW 
5,4,226044,5.98,Single,729900 CAD,241008 TWP RD 472 17
3,2,2019,79.5,Residential,800000 CAD,38528 RANGE ROAD 11 
5,4,3426,.276,Single,1599000 CAD,34 Arbour Vista Terrace NW 
7,7,7291103,3.11,Single,2890000 CAD,52319 RGE RD 231 1
7,10,5841,9.17,Residential,2900000 CAD,40090 Retreat Road 
7,5,3287,0.15,Residential,999999 CAD,13 GARRISON Place 
5,4,2061,0.01,Residential,949900 CAD,20335 Township Road 390 
4,3,2243,0.46,Residential,784900 CAD,215 Sand Belt Drive 
4,4,21009,0.12,Single,1899900 CAD,2316 Sumac Road NW 
3,4,2590,2.68,Single,879900 CAD,"5, 1 Key Cove Estates 5"
4,4,2239,.077,Single,1175000 CAD,1713 1 Avenue NW 
4,3,19071,0.16,Residential,879191 CAD,3 Henner's Outlook 
4,3,20478,8.17,Single,1699999 CAD,2442 Township Road 303 
4,4,2366,.011,Single,1225000 CAD,111 Elmont Rise SW 
4,6,256829,0.53,Single,2299900 CAD,247 RIVERVIEW WY 
5,4,2907,0.58,Single,1275000 CAD,5708 Poplar Lane 
3,2,1200,>0.3,Residential,1195000 CAD,391 Birchcliff Road 
5,4,2125998,2.45,Single,849900 CAD,55302 R.R. 262
4,3,1150,>0.4,Single,899000 CAD,110 Clear Lake 
7,4,2792,.109,Single,1100000 CAD,121 Carringvue Manor NW 
5,5,4139,9.99,Single,1799000 CAD,261013 Rge Rd 24
1,1,805,.144,Single,999900 CAD,48 Mission Road SW 
3,2,127181,1.61,Single,849900 CAD,16212 530 Avenue W 
4,4,2916829,.497,Single,1399888 CAD,23033 WYE RD 605
5,6,3459,>2.1,Single,1459900 CAD,7 Hilltop Cove 
5,3,31034,.194,Single,912800 CAD,247 Pump Hill Crescent SW 
4,2,1040,.166,Single,729000 CAD,240 12 Avenue NW 
4,4,1202877,.229,Single,898000 CAD,13112 66 AV NW 
1,2,1944947,>156,Single,11000000 CAD,279 ST 8686
4,4,2467,.194,Single,2590000 CAD,812 Silvertip Heights 
3,2,2146,0.16,Single,799900 CAD,RG RD 15 
4,4,1879394,2.99,Single,730000 CAD,50137 RGE RD 235
3,4,2414903,.217,Single,799000 CAD,38 LONGVIEW PT 
3,3,1614,0.24,Residential,1350000 CAD,212 Evergreen Ave 
2,2,2109,.138,Single,1275000 CAD,4624 Montalban Drive NW 
3,3,1495,.151,Single,775000 CAD,228 Pump Hill Crescent SW 
4,4,2248923,2.62,Single,1375000 CAD,53319 RGE RD 221
3,3,3378389,,Single,1295000 CAD,73080 Southshore DR 
4,5,1874,0.15,Residential,834000 CAD,39 Coulee Ridge Drive 
3,4,4433,.146,Single,825000 CAD,10 Pine Court NE 
4,4,247206,.106,Single,1285000 CAD,9805 143 ST NW 
6,5,4752952,.189,Single,1499888 CAD,506 BUTCHART DR NW 
5,4,2019,.059,Single,979000 CAD,2126A 52 Avenue SW 
6,5,3845977,2.48,Single,2399950 CAD,54517 Range Road 260 
5,4,2400,.171,Single,869900 CAD,47 Chapala Landing SE 
5,4,2690,>3.8,Single,849900 CAD,704029 RGE RD 64 58
5,4,2768,0.26,Residential,865000 CAD,232 Lake Stafford Drive 
4,3,25417,>1.7,Single,924999 CAD,281236 Range Road 42 
2,2,2152,10.3,Single,1689000 CAD,3507 Range Road 28-5 
4,5,3644,17.7,Single,849900 CAD,"221078 RR220 221078 RR 220 Rural  Wheatland County,AB  T0J0S0  E 221078220"
5,3,2850,0.31,Single,1189900 CAD,47 Monterra Court 
3,3,1901,1.37,Single,1250000 CAD,838 Courtorielle Road 
4,4,2039,.113,Single,779900 CAD,136 Warren Road 
4,4,2830071,,Single,899000 CAD,3126 Kostash Green SW 
4,3,314664,.392,Single,715000 CAD,2 GREENFIELD GA 
2,2,1123,3.95,Single,799000 CAD,418138 96 Street W 
5,3,5155956,7.26,Single,995000 CAD,53510 Range Road 20 
4,3,3479355,.124,Single,4800000 CAD,3110 41 AV SW 
4,4,284481,.233,Single,825000 CAD,39 Coleridge Crescent NW 
5,3,196592,.069,Single,799900 CAD,1119 15 Avenue NE 
5,4,2703,.103,Single,779800 CAD,12 Cooperstown Place SW 
3,1,1184793,3.72,Single,1400000 CAD,204032 Hwy 38 
5,4,2141605,.094,Single,849000 CAD,10630 82 ST NW 
3,3,1968,0.13,Residential,720000 CAD,21 Hamptons Gate SE 
5,4,24743,ng>4,Residential,1199000 CAD,322238 48 Street W 
8,4,1979,.165,Single,839900 CAD,4619 4 Street NW 
4,5,2517,3.68,Single,1290000 CAD,13 Talon Peak Estate 
4,3,2172,1.05,Residential,749900 CAD,4520 45 Avenue 
6,8,5074,>1.6,Single,4499900 CAD,59/61 Campbell Drive 
4,4,2287,.086,Single,785000 CAD,1423 28 Street SW 
5,4,2204,.088,Single,999900 CAD,1102 17 Avenue NW 
4,6,3156,.152,Single,3299000 CAD,1005 10th  Street 
6,4,289967,3.09,Single,875000 CAD,724082 Rge Rd 54
3,3,2793,.152,Single,788000 CAD,258 Diamond Drive SE 
3,4,1832033,.157,Single,1050000 CAD,31 EASTON CL 
5,3,1231,7.04,Farm,995000 CAD,38538 Range Road 23 
4,3,284288,,Single,749900 CAD,10983 125 ST NW 
5,3,1405,>146,Residential,2599999 CAD,292055 Beaver Valley Road 
4,3,2167,.192,Single,924999 CAD,8963 Bay Ridge Drive SW 
4,4,2321,.196,Single,734900 CAD,55 Somerset Dale SE 
6,4,2725,.213,Single,719900 CAD,214 Stonecrest Bay W 
1,5,507864,>140,Single,4850000 CAD,264130 Range Road 71 
9,7,2660968,.109,Single,724900 CAD,21936 86 AV NW 
5,5,577826,.735,Single,3349900 CAD,352 West Chestermere Drive 
5,4,2953,.271,Single,1150000 CAD,146 Desert Blume Crescent 
5,3,141808,.188,Single,824900 CAD,3336 Caribou Drive NW 
3,3,18338,.174,Single,815000 CAD,143 Douglasbank Drive SE 
4,5,1936444,>0.5,Single,1000000 CAD,26131 TWP RD 532 A 62
5,4,4257162,,Single,1249900 CAD,101 AV 9702
3,5,3068,.083,Single,1599000 CAD,165 Burma Star Road SW 
5,3,1857974,.191,Single,875000 CAD,4115 MACNEIL CO NW 
4,2,101859,.143,Single,749900 CAD,2436 30 Avenue SW 
6,4,343357,.274,Single,1295000 CAD,220 Aspen Meadows Place SW 
4,3,2383,0.49,Single,775000 CAD,47 River Drive North 
4,3,2029337,.164,Single,1499000 CAD,15208 75 AV NW 
4,2,1211811,6.87,Single,825000 CAD,7419 Twp 494 
6,4,2099626,,Single,780000 CAD,47 AV 4913
4,4,2360007,.096,Single,869800 CAD,117 BARBURY CL 
3,3,1857,.158,Single,715000 CAD,9731 61 Avenue 
4,3,1945,.561,Single,879900 CAD,118 PARK Drive 
7,4,28434,1.38,Single,899900 CAD,53105 Highway 47 
4,2,1526,.115,Single,849000 CAD,710 38 Avenue SW 
4,3,2670,>0.5,Residential,1399900 CAD,13 Chinook Crescent 
5,4,1671,3.57,Single,869900 CAD,224060 Range Road 260A
4,5,2228,.175,Single,874900 CAD,15906 103 Street 
3,3,195306,7.55,Single,1350000 CAD,25207 Bearspaw Place 
2,2,1977993,9.87,Single,1100000 CAD,56318 RGE RD 230
7,4,4013,.332,Single,875000 CAD,88 East Glen Place SE 
7,4,1821,5.02,Residential,719900 CAD,12221 Range Road 71 
4,3,1605666,,Single,729000 CAD,68 Enchanted WY 
6,5,286175,.086,Single,1129900 CAD,23 Beny-Sur-Mer Road SW 
4,4,3965888,.265,Single,1250000 CAD,223 WILSON LN NW 
3,3,2517,.075,Single,1044000 CAD,24 Timberline Way SW 
5,4,2622,.099,Single,790000 CAD,18 HOWSE Mount NE 
4,7,5669,0.32,Single,2399900 CAD,16 Reflection Cove 
3,3,2321,.109,Single,739990 CAD,233 Cranarch Common SE 
5,4,3033,3.12,Single,749900 CAD,"#22, 721022 Range Road 54 Road 22"
3,3,1632,.195,Single,719000 CAD,9435 Wedgewood Drive S 
4,4,1570037,,Single,899000 CAD,35 Evermore CR 
4,5,2070,9.88,Residential,1200000 CAD,40201 on Range Road 19-2 
6,6,3180,.128,Single,870000 CAD,123 Panton Landing NW 
4,5,2799286,1.26,Single,1249000 CAD,50565 Range Road 245 1110
7,6,3074737,.134,Single,739800 CAD,270 ALBANY DR NW 
1,1,1950,38.9,Single,999000 CAD,31037 Range Road 144  S 
5,4,3139105,.158,Single,1299000 CAD,91 ST GEORGE'S CR NW 
6,2,1062,.115,Single,1039000 CAD,1105 Larch Place 
5,4,3815,g>20,Single,1559000 CAD,260207 Glendale Road 
3,2,1876,.584,Single,872900 CAD,7730 Alder Street 
4,5,263428,.093,Single,1600000 CAD,4410 16A Street SW 
3,3,271232,>0.1,Single,1699000 CAD,1835 32 Avenue SW 
4,5,2310,.079,Single,1225000 CAD,4709 21A Street SW 
5,4,2738254,.123,Single,839000 CAD,2040 88 ST SW 
4,5,417343,4.99,Single,4980000 CAD,386038 64 Street W 
5,5,2977968,.152,Single,839000 CAD,38 AV 6504
4,4,5520,3.29,Single,2375000 CAD,3 Forest Park Place 
10,11,505133,0.01,Single,725000 CAD,192037A Twp Rd 665 
4,2,1200,.156,Single,860000 CAD,2920 Toronto Crescent NW 
6,4,2236,0.13,Single,1525000 CAD,215 2 Avenue NE 
6,4,249377,2.62,Residential,749900 CAD,35267 HIGHWAY 2 SERVICE Road N 
4,4,263516,.129,Single,955000 CAD,33 Strathlea Court SW 
3,3,17747,.166,Single,775000 CAD,308 Silver Valley Drive NW 
6,5,3109935,.115,Single,989000 CAD,1375 GRAYDON HILL WY SW 
4,5,4026,.232,Single,2749000 CAD,32 Elveden Bay SW 
3,1,1200,.184,Single,1625000 CAD,333 10 Avenue NE 
4,4,2529,.094,Single,1495000 CAD,2003 48 Avenue SW 
2,4,5359,.291,Single,3500000 CAD,6128 Belvedere  Road SW 
4,3,1630,",520",Farm,2900000 CAD,TWP RD 26-0 
4,5,2259,ng>2,Single,1399000 CAD,19 River Ridge Close 
3,3,415637,8.72,Residential,1895000 CAD,40518 Range Road 260 
1,1,929,3.53,Single,1100000 CAD,15B-32579 Range Road 52 
4,4,3048,2.04,Single,1280000 CAD,4 Wolfwillow Ridge 
5,7,429729,3.81,Single,2239000 CAD,246051 20 Street E 
4,4,342661,0.28,Residential,2590000 CAD,336 Canal Street 
5,4,2742,.147,Single,1019000 CAD,76 Masters Court SE 
4,3,316003,.226,Single,1139000 CAD,128 Ranch Road 
5,5,352861,.209,Single,1100000 CAD,27 Silvergrove Court NW 
4,4,201484,.144,Single,709900 CAD,169 Pintail Place 
3,2,13069,.213,Single,1085000 CAD,1927 Briar Crescent NW 
2,2,1845,.215,Single,989888 CAD,5711 Taylor Way 
3,4,315749,.147,Single,1599000 CAD,9 Timberline Court SW 
5,2,1783,.091,Single,788000 CAD,1119 5 Avenue NW 
4,4,5650,>2.5,Single,1195000 CAD,30012 Burma Road 
6,4,3414126,.189,Single,1488000 CAD,8739 118 ST NW 
3,4,1727,7.39,Single,1200000 CAD,225004 TWP RD 55 
4,4,342369,.152,Single,2299000 CAD,605 5th Street 
4,3,1679184,6.95,Single,1600000 CAD,52064 RGE RD 225
4,4,2762042,0.62,Single,1274702 CAD,31 RIVERRIDGE RD 
5,5,4473841,.376,Single,2599000 CAD,7903 SASKATCHEWAN DR NW 
4,5,2042469,.075,Single,799800 CAD,8807 148 ST NW 
3,4,2205,>4.4,Single,950000 CAD,265252 Beaupre Creek Road 
4,4,2894978,ng>5,Single,1344702 CAD,53017 A RGE RD 224
4,3,14605,.175,Single,750000 CAD,4610 Greenhill Crescent NE 
4,3,2945246,0.16,Single,850000 CAD,"71 Grandview Beach, Pigeon Lake (South) "
5,4,3140,.058,Single,1999900 CAD,22445 Macleod Trail SW 
5,4,2916,.493,Single,769900 CAD,10626 Carriage Lane Drive 
4,3,2161,.144,Single,1100000 CAD,4123 15 Street SW 
5,4,2843,,Residential,880000 CAD,91 Alexander Crescent 
4,4,1833217,.158,Single,949900 CAD,9620 146 ST NW 
2,2,1753,.142,Single,1390000 CAD,129 3 Avenue SW 
7,5,5366,.261,Single,2400000 CAD,375 Arbour Lake Way NW 
6,5,1650014,9.93,Single,949000 CAD,49080 RGE RD 273
6,7,4641,ng>2,Residential,1999999 CAD,47 Willow Creek Heights 
5,5,3927784,,Single,2250000 CAD,11803 87 AV NW 
5,4,2663982,>141,Single,2800000 CAD,50052 HWY 814 
3,4,319412,>0.2,Single,3239000 CAD,109 Benchlands Terrace 
5,5,27824,3.24,Single,2575000 CAD,32 Shannon Loop 
6,5,3276239,.119,Single,719900 CAD,5119 154 AV NW 
4,4,2022,0.13,Residential,1366500 CAD,"A, 508 Deer Street "
5,4,2942,.236,Single,1149900 CAD,134 Ranch Road 
6,7,4103,ng>2,Single,1650000 CAD,235248 Range Road 275A
6,6,4828,1.98,Single,1875000 CAD,103 Grandview Way 
3,3,2361,0.13,Single,2850000 CAD,28125 Highway 587 
3,3,1557981,,Single,779900 CAD,34 Roberge CL 
7,9,6004,1.99,Single,2790000 CAD,3 McKendrick Point 
7,5,5457,2.32,Residential,874900 CAD,90N 300W W 
5,7,3263,.209,Single,1475000 CAD,216 Stonemere Close 
4,4,229237,.174,Single,899900 CAD,57 Valley Woods Way NW 
7,4,3342222,.246,Single,795000 CAD,3 MUSKOKA ST 
5,5,2949,.143,Single,1249000 CAD,126 West Grove Rise SW 
5,4,2869898,.938,Single,1249000 CAD,129 GREENFIELD WY 
5,4,2393,7.43,Single,1255500 CAD,322188  135  Street W 
3,3,1589,.128,Single,1390000 CAD,99 Castle Mountain Way 
6,5,3713,12.4,Single,1499900 CAD,270075 Horse Creek Road 
3,3,152795,5.31,Single,769000 CAD,473038 RR 11 
6,6,4199898,ng>2,Single,1795000 CAD,53038 RGE RD 225 398
3,4,2052,3.95,Single,987000 CAD,274047 Twp Rd 144 - N. of Stavely 
2,3,2044084,,Single,849900 CAD,340 Birch AV 
4,4,2014,.072,Single,1149900 CAD,1833 30 Avenue SW 
5,4,2565169,,Single,924750 CAD,5311 109 ST NW 
3,2,1839,g>15,Single,829900 CAD,725021 Range Road 43 
4,4,27208,.135,Single,998000 CAD,11 Auburn Sound Cove SE 
3,3,3016,.138,Single,724800 CAD,5323 32 Avenue NW 
5,4,2480,.111,Single,829000 CAD,77 Everglade Circle SW 
8,4,1815994,1.31,Single,1136900 CAD,28 ST 1002
5,4,1798,.144,Single,780000 CAD,56 Sixmile Road S 
2,2,1343993,56.1,Single,949000 CAD,50266 HWY 21 
4,4,2254,.105,Single,799999 CAD,2711 60 StreetClose 
4,4,193149,.069,Single,899900 CAD,822 19 Avenue NW 
4,4,322087,0.17,Single,1135000 CAD,94 Auburn Sound Landing SE 
3,2,2178095,8.07,Single,749500 CAD,19121 Twp Rd 515A
4,3,1769925,.005,Single,1839702 CAD,160 WINDERMERE DR NW 
3,3,2273357,0.18,Single,934900 CAD,4 Prospect Drive 
1,2,367315,>140,Single,2795000 CAD,370120 176 Street W 
3,1,14304,.136,Single,710000 CAD,2911 4 Avenue NW 
5,3,2750202,.122,Single,735000 CAD,5419 Schonsee DR NW 
6,4,2109744,0.32,Single,1179913 CAD,52328 RGE RD 233 514
5,5,2569797,,Single,919000 CAD,1218 CHAHLEY LD NW 
4,3,2979,.839,Single,1950000 CAD,306002 112 Street E 
6,3,2612,7.66,Residential,822900 CAD,93075 Beaver Creek 
4,3,1566,0.77,Single,760000 CAD,18321 HIGHWAY 16E
3,3,2141605,>6.1,Single,799000 CAD,25057 TWP RD 490 
3,3,1265,5.56,Single,1099000 CAD,263055 Range Road 293 
5,4,2860,.539,Single,1299000 CAD,7700 Alder Street 
7,6,6114,9.99,Single,849900 CAD,843063 Range Road 44 
3,5,6178536,g>55,Single,1999000 CAD,222 RR NW NW 55325
4,4,3634895,.172,Single,850000 CAD,8709 102 AV NW 
6,4,2361,,Single,999999 CAD,117 PARK  Drive 
6,4,2756,7.36,Single,729900 CAD,125016 TOWNSHIP RD 593A
2,2,2519852,3.76,Single,1999900 CAD,5407 TWP RD 541A
3,4,1492,3.34,Residential,1450000 CAD,209 Grouse Meadow Lane 
5,3,1768,g>80,Farm,1299000 CAD,37506 RANGE ROAD 265 
5,3,2343,2.79,Residential,949000 CAD,260004 Township Road 422 
4,3,1709969,4.92,Single,969500 CAD,580069A RR200 
4,5,4564,3.26,Single,2000000 CAD,7510 4 AVE 
5,6,32525,>4.6,Residential,1490000 CAD,4911 46 Street 
6,4,1787,6.42,Farm,999000 CAD,01112 TWP-RD 233A 
5,4,3137,g>83,Single,1275000 CAD,223074 Range Road 264 
3,2,1216009,4.93,Single,999900 CAD,54416- RR 261 
3,1,1700,>514,Farm,1523520 CAD,473 arces NORTH OF DELIA Acres 
4,2,4626,4.55,Residential,799000 CAD,38209 Range Road 20 
3,3,1288,2.02,Residential,990000 CAD,260059 Township Road 442 
5,6,5700,0.97,Single,1495000 CAD,160 TRESTLE PLACE 
4,3,2984,59.5,Farm,3590000 CAD,61206 Range Road 14 
5,5,1901999,0.01,Single,850000 CAD,10919 79 AV NW NW 
4,6,4636055,0.53,Single,2399000 CAD,207 RIVERVIEW WY 
6,5,1749258,0.75,Single,1150000 CAD,65306 Rge Rd 423 12
6,2,983,0.14,Single,925000 CAD,1709 32 ST SW 
2,2,1947,g>16,Single,825000 CAD,498074 112 ST E 
4,3,2669,11.2,Residential,750000 CAD,"37441 Range Road 12, Red Deer County, AB "
4,2,1468,9.88,Single,1224900 CAD,323023 Range Road 241 
1,3,1460244,,Single,915000 CAD,4907&4911 47th AV 
4,3,1608,>158,Residential,1399000 CAD,390027 RANGE ROAD 65 
4,4,2343,3.46,Single,869900 CAD,"Lot 51, 115057 Township Rd 594 51"
4,3,1608,>158,Farm,1399000 CAD,390027 RANGE ROAD 65 
4,2,1073,9.41,Farm,2400000 CAD,28120 Township Road 381A 
7,7,5580,.352,Single,2695000 CAD,3 Aspen Ridge CL SW 
,,,9.54,Single,3425000 CAD,1262 Township 391
3,2,2027938,>171,Single,3500000 CAD,53134 RR 225 
4,8,2164,1.78,Residential,1415000 CAD,38036 Range Road 233 
4,4,3200,9.98,Single,995000 CAD,720078 Range Road 63 
6,4,2802,,Single,839500 CAD,58 Somerside Gate SE 
3,3,2488,01.1,Residential,1499900 CAD,28444 Highway 592 
3,2,2952,1.61,Residential,929000 CAD,8 Grasslands Road 
6,4,4337,5.06,Single,1500000 CAD,1200 Range Road  254 Road 
5,5,2407,,Residential,759900 CAD,5205 59 Street Close 
3,4,1645,1.73,Residential,999000 CAD,353022 Range Road 43 
