Beds,Bath,Sqft,Price,Address,Province,Region,Latitude,Longitude,Location
3.0,2.0,1040.0,296500.0,531 cook crescent ,SK,Prairie Provinces,53.98167983915812,-122.78005042374954,"531, Cook Crescent, The Hart, Prince George, Regional District of Fraser-Fort George, British Columbia, V2K 1W2, Canada"
3.0,2.0,810.0,258900.0,94 patterson crescent ,SK,Prairie Provinces,52.29529046255176,-113.80998134663176,"94, Patterson Crescent, City of Red Deer, Red Deer (city), Alberta, T4P 1E3, Canada"
6.0,3.0,2156.0,229900.0,670 athabasca street w ,SK,Prairie Provinces,50.6835435,-120.3268147,"670, Athabasca Street West, Mt Paul Industrial Park, West End, Kamloops, Thompson-Nicola Regional District, British Columbia, V2H 1C8, Canada"
3.0,3.0,1000.0,290000.0,314 2nd avenue e ,SK,Prairie Provinces,44.55507212580645,-80.94061489677419,"314, 2nd Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1L2, Canada"
3.0,1.0,950.0,324900.0,620 6th street e ,SK,Prairie Provinces,44.56114947619047,-80.93340748095238,"620, 6th Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1G3, Canada"
3.0,2.0,996.0,249900.0,214 7th street s ,SK,Prairie Provinces,44.62453572857143,-81.26942707142858,"214, 7th Street South, Sauble Beach, South Bruce Peninsula, Bruce County, Southwestern Ontario, Ontario, N0H 2G0, Canada"
4.0,3.0,1090.0,265000.0,315 3rd avenue w ,SK,Prairie Provinces,44.55475240707952,-80.94463420505554,"315, 3rd Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
4.0,3.0,1460.0,349900.0,150 burton street ,SK,Prairie Provinces,43.2632816,-79.84528803846153,"150, Burton Street, Hamilton, Golden Horseshoe, Ontario, L8K 6N1, Canada"
3.0,2.0,1453.0,224900.0,202 3rd street s ,SK,Prairie Provinces,44.62749384489796,-81.26931348163265,"202, 3rd Street South, Sauble Beach, South Bruce Peninsula, Bruce County, Southwestern Ontario, Ontario, N0H 2G0, Canada"
5.0,2.0,1317.0,269900.0,680 22nd street w ,SK,Prairie Provinces,44.58463389183673,-80.95293129183673,"680, 22nd Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 4X7, Canada"
4.0,2.0,1040.0,369800.0,10 oliver crescent ,SK,Prairie Provinces,44.50474583365297,-80.19895104540713,"10, Oliver Crescent, Collingwood, Simcoe County, Central Ontario, Ontario, L9Y 4X1, Canada"
4.0,2.0,1134.0,239900.0,5503 50th avenue ,SK,Prairie Provinces,53.949000460434696,-113.60153722916009,"5503, 50th Avenue, Legal, Alberta, T0G 1L0, Canada"
4.0,2.0,1170.0,319000.0,447 woodlawn crescent ,SK,Prairie Provinces,43.5015001223956,-79.87489745106797,"447, Woodlawn Crescent, Milton, Halton Region, Golden Horseshoe, Ontario, L9T 7X1, Canada"
3.0,1.0,1404.0,208000.0,601 1st street e ,SK,Prairie Provinces,44.550332657341066,-80.9313466397914,"601, 1st Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
4.0,2.0,1084.0,267000.0,41 barnes crescent ,SK,Prairie Provinces,45.336780000000005,-75.78986904327485,"41, Barnes Crescent, Leslie Park, College, Nepean, Ottawa, Eastern Ontario, Ontario, K2H 7N5, Canada"
4.0,3.0,1322.0,349900.0,26 assiniboine drive ,SK,Prairie Provinces,45.349539,-75.722712,"26, Assiniboine Drive, Borden Farm, Knoxdale-Merivale, Nepean, Ottawa, Eastern Ontario, Ontario, K2E 6S9, Canada"
4.0,3.0,1200.0,375000.0,124 lakeview crescent ,SK,Prairie Provinces,44.647761,-80.9380561,"124, Lakeview Crescent, Georgian Bluffs, Grey County, Southwestern Ontario, Ontario, N0H 1S0, Canada"
3.0,2.0,1008.0,255000.0,26 1st street e ,SK,Prairie Provinces,43.5916404,-80.5540421,"26, 1st Street East, Elmira, Woolwich, Region of Waterloo, Southwestern Ontario, Ontario, N3B 2E1, Canada"
4.0,1.0,1020.0,205000.0,210 main street e ,SK,Prairie Provinces,43.2529974,-79.8609957,"210, Main Street East, Corktown, Hamilton, Golden Horseshoe, Ontario, L9T 1P7, Canada"
3.0,3.0,1496.0,349000.0,406 macdonald street ,SK,Prairie Provinces,45.582312668421054,-62.64672921052632,"406, MacDonald Street, Chattan Park, New Glasgow, Town of New Glasgow, Pictou County, Nova Scotia, B2H 2P6, Canada"
4.0,2.0,1041.0,319500.0,348 argyle street n ,SK,Prairie Provinces,43.08401648684211,-79.94693434999999,"348, Argyle Street North, Caledonia, Haldimand County, Southwestern Ontario, Ontario, N3W 1K9, Canada"
4.0,3.0,1230.0,369900.0,15 macdonald crescent ,SK,Prairie Provinces,43.17525748500818,-80.288469872392,"15, MacDonald Crescent, Brantford, Southwestern Ontario, Ontario, N3R 7X8, Canada"
5.0,4.0,1736.0,389000.0,5 marion crescent ,SK,Prairie Provinces,43.2762047,-79.943592,"5, Marion Crescent, Cootes Paradise, Dundas, Hamilton, Golden Horseshoe, Ontario, L9H 1P8, Canada"
4.0,3.0,1200.0,299000.0,217 5th avenue w ,SK,Prairie Provinces,44.55164777715783,-80.94729951039449,"217, 5th Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
4.0,2.0,1048.0,234900.0,607 20th street w ,SK,Prairie Provinces,44.58189416530612,-80.95293103673468,"607, 20th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 4X7, Canada"
4.0,3.0,1044.0,359900.0,151 laurentian drive ,SK,Prairie Provinces,43.41701170656752,-80.49400624142694,"151, Laurentian Drive, Laurentian Hills, Kitchener, Region of Waterloo, Southwestern Ontario, Ontario, N2E 1C3, Canada"
5.0,2.0,1652.0,289900.0,509 3rd avenue e ,SK,Prairie Provinces,44.55892074285715,-80.93930817346939,"509, 3rd Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1L2, Canada"
3.0,3.0,1664.0,224900.0,102 durham street ,SK,Prairie Provinces,49.2194204,-122.91473844746828,"102, Durham Street, Glenbrook, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5H0, Canada"
3.0,2.0,1316.0,225000.0,106 6th avenue e ,SK,Prairie Provinces,44.55183899126702,-80.93112196016577,"106, 6th Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 6A3, Canada"
4.0,2.0,1440.0,225000.0,106 6th avenue w ,SK,Prairie Provinces,44.5486489,-80.948877525,"106, 6th Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
5.0,4.0,1782.0,265000.0,223 7th street w ,SK,Prairie Provinces,44.56145759387755,-80.94517852244898,"223, 7th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1K8, Canada"
3.0,3.0,1530.0,399800.0,114 meadows boulevard ,SK,Prairie Provinces,43.59801417567567,-79.63233478378379,"114, Meadows Boulevard, Mississauga Valley, Mississauga, Peel Region, Golden Horseshoe, Ontario, L4Z 3G1, Canada"
3.0,3.0,1280.0,359900.0,310 assiniboia street ,SK,Prairie Provinces,44.7502421882353,-79.80578817647059,"310, Assiniboia Street, Port McNicoll, Tay, Simcoe County, Central Ontario, Ontario, L0K 1R0, Canada"
5.0,2.0,1071.0,264900.0,313 26th street w ,SK,Prairie Provinces,44.58928451818182,-80.9460447969697,"313, 26th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 6H6, Canada"
5.0,3.0,1221.0,249900.0,49 2nd avenue e ,SK,Prairie Provinces,44.54866016173187,-80.93929944784291,"49, 2nd Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
4.0,2.0,745.0,219900.0,237 montreal avenue s ,SK,Prairie Provinces,47.9912824,-84.7675023,"Montreal Avenue S, Wawa, Algoma District, Northeastern Ontario, Ontario, P0S 1K0, Canada"
3.0,2.0,1056.0,294900.0,439 argyle street n ,SK,Prairie Provinces,43.086106089230775,-79.94626097076923,"439, Argyle Street North, Caledonia, Haldimand County, Southwestern Ontario, Ontario, N3W 1K9, Canada"
4.0,3.0,728.0,279900.0,630 athabasca street w ,SK,Prairie Provinces,50.6836999,-120.329234,"630, Athabasca Street West, Mt Paul Industrial Park, West End, Kamloops, Thompson-Nicola Regional District, British Columbia, V2H 1C8, Canada"
6.0,3.0,1098.0,285000.0,30 dunfield crescent ,SK,Prairie Provinces,53.6495285,-113.663763075,"30, Dunfield Crescent, St. Albert, Alberta, T8N 7E9, Canada"
3.0,3.0,1369.0,249500.0,214 5th avenue w ,SK,Prairie Provinces,44.55147243157895,-80.94750513157895,"214, 5th Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
2.0,1.0,988.0,230000.0,332 brunswick street ,SK,Prairie Provinces,45.9615359,-66.64645206546292,"332, Brunswick Street, Garrison District, Downtown, Fredericton, York County, New Brunswick / Nouveau-Brunswick, E3B 3T4, Canada"
4.0,2.0,1032.0,309000.0,74 robinson crescent ,SK,Prairie Provinces,52.273345,-113.752563,"74, Robinson Crescent, City of Red Deer, Red Deer (city), Alberta, T4P 3V5, Canada"
6.0,3.0,1261.0,229900.0,600 4th avenue w ,SK,Prairie Provinces,44.55943545757576,-80.94795840606061,"600, 4th Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
3.0,2.0,770.0,289900.0,226 w avenue n ,SK,Prairie Provinces,43.259805916000005,-79.855120568,"226, West Avenue North, Beasley, Hamilton, Golden Horseshoe, Ontario, L8N 2R9, Canada"
3.0,3.0,1267.0,344000.0,216 27th street w ,SK,Prairie Provinces,44.5904094877551,-80.94408726530612,"216, 27th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 6H6, Canada"
3.0,2.0,1256.0,314900.0,315 mcgregor street ,SK,Prairie Provinces,42.94686901764706,-81.87745767058823,"315, McGregor Street, Warwick, Lambton County, Southwestern Ontario, Ontario, N0M 2S0, Canada"
5.0,3.0,1420.0,224999.0,508 4th avenue e ,SK,Prairie Provinces,44.55885414693878,-80.9376600367347,"508, 4th Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1G3, Canada"
3.0,2.0,960.0,249000.0,203 1st avenue w ,SK,Prairie Provinces,44.56542443252496,-80.94551876947219,"203, 1st Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 4K4, Canada"
3.0,2.0,1228.0,289000.0,613 mountain street ,SK,Prairie Provinces,49.10992056921417,-117.55835301058484,"613, Mountain Street, Fruitvale, Regional District of Kootenay Boundary, British Columbia, V0G 1L0, Canada"
5.0,2.0,1344.0,269000.0,516 1st street w ,SK,Prairie Provinces,44.548832897366935,-80.94699876522108,"516, 1st Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
7.0,4.0,2061.0,399900.0,140 3rd street w ,SK,Prairie Provinces,44.55496492244898,-80.94092511428572,"140, 3rd Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1L2, Canada"
4.0,3.0,1657.0,255000.0,29 2nd avenue e ,SK,Prairie Provinces,44.54772875463894,-80.9399855087039,"29, 2nd Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
2.0,2.0,1076.0,234000.0,1 finch crescent ,SK,Prairie Provinces,42.9296518,-81.2361916,"1, Finch Crescent, London, Southwestern Ontario, Ontario, N6E 2H8, Canada"
3.0,1.0,780.0,239000.0,520 3rd street w ,SK,Prairie Provinces,44.55333191212121,-80.94808167272727,"520, 3rd Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
4.0,2.0,919.0,207500.0,825 4th street e ,SK,Prairie Provinces,44.55766407931034,-80.92934062413792,"825, 4th Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 6A3, Canada"
4.0,2.0,1038.0,259900.0,412 26th street w ,SK,Prairie Provinces,44.58965287070707,-80.94728126464646,"412, 26th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 6H6, Canada"
5.0,3.0,1506.0,379000.0,603 forester crescent ,SK,Prairie Provinces,45.310747,-75.8311465,"Forester Crescent, Bells Corners, College, Nepean, Ottawa, Eastern Ontario, Ontario, K2H 6P6, Canada"
4.0,3.0,1510.0,344000.0,434 laurier drive ,SK,Prairie Provinces,50.6380233,-120.3490334,"434, Laurier Drive, Aberdeen, Kamloops, Thompson-Nicola Regional District, British Columbia, V1S 1B8, Canada"
2.0,2.0,2000.0,399900.0,lot 1 sunrise boulevard ,SK,Prairie Provinces,46.443412,-63.281012,"1, Sunrise Drive, Rustico, Lot 24, Queens County, Prince Edward Island, C0A 1X0, Canada"
4.0,2.0,1880.0,249500.0,409 7th avenue e ,SK,Prairie Provinces,44.5578828,-80.9310036,"409, 7th Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1G3, Canada"
4.0,4.0,1600.0,214900.0,185 1st street e ,SK,Prairie Provinces,44.5513885,-80.93895823333334,"185, 1st Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
5.0,3.0,1700.0,248800.0,304 1st street w ,SK,Prairie Provinces,44.55006084285714,-80.94455888979593,"304, 1st Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
2.0,2.0,903.0,269900.0,814 lansdowne drive n ,SK,Prairie Provinces,53.4852251,-113.5424306,"Lansdowne Drive NW, Lansdowne, Edmonton, Edmonton (city), Alberta, T6H 0M6, Canada"
3.0,2.0,1282.0,259900.0,222 2nd avenue w ,SK,Prairie Provinces,44.552933247619045,-80.94312146190477,"222, 2nd Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
3.0,2.0,1840.0,249900.0,204 12th street e ,SK,Prairie Provinces,44.57185140612245,-80.94033423265307,"204, 12th Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2H7, Canada"
5.0,3.0,120434.0,279900.0,116 6 avenue ,SK,Prairie Provinces,54.15837395,-113.12499509,"116, 6 Avenue, Thorhild, Thorhild County, Alberta, T0A 3J0, Canada"
4.0,2.0,1396.0,270000.0,141 1st street e ,SK,Prairie Provinces,44.55135491111111,-80.9392532,"141, 1st Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
3.0,1.0,950.0,249900.0,21 poundmaker trail ,SK,Prairie Provinces,53.39072477587488,-112.87726380930596,"21, Poundmaker Trail, Strathcona County, Alberta, T8G 1G1, Canada"
4.0,2.0,1200.0,215000.0,521 1st street e ,SK,Prairie Provinces,44.550663616587215,-80.93255691226697,"521, 1st Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
4.0,3.0,1432.0,364900.0,214 perkins street ,SK,Prairie Provinces,44.479075691666665,-81.38348945833333,"214, Perkins Street, Southampton, Saugeen Shores, Bruce County, Southwestern Ontario, Ontario, N0H 2L0, Canada"
3.0,4.0,161754.0,389900.0,118 6 avenue ,SK,Prairie Provinces,54.1583364,-113.12510226,"118, 6 Avenue, Thorhild, Thorhild County, Alberta, T0A 3J0, Canada"
4.0,2.0,1050.0,289500.0,107 6 avenue ,SK,Prairie Provinces,54.15831168,-113.12456907,"107, 6 Avenue, Thorhild, Thorhild County, Alberta, T0A 3J0, Canada"
4.0,2.0,1040.0,216000.0,607 5th avenue w ,SK,Prairie Provinces,44.559291085714285,-80.94975651428572,"607, 5th Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
5.0,4.0,1569.0,249900.0,307 finley avenue ,SK,Prairie Provinces,43.84101900125,-79.03047295249999,"307, Finley Avenue, Ajax, Durham Region, Golden Horseshoe, Ontario, L1S 3C6, Canada"
3.0,2.0,1774.0,254900.0,547 19th street w ,SK,Prairie Provinces,44.58051607142857,-80.95226238367347,"547, 19th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 4X7, Canada"
3.0,3.0,1512.0,249000.0,225 3rd avenue e ,SK,Prairie Provinces,44.552423048638055,-80.93859001491016,"225, 3rd Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2E5, Canada"
4.0,2.0,960.0,209000.0,216 fifth street w ,SK,Prairie Provinces,45.02125715454545,-74.73604401818181,"216, Fifth Street West, Cornwall, Eastern Ontario, Ontario, K6H 4B4, Canada"
6.0,4.0,3600.0,325000.0,8 round lake road ,SK,Prairie Provinces,44.47597890079741,-77.89403227166696,"8, Round Lake Road, Havelock-Belmont-Methuen, Peterborough County, Central Ontario, Ontario, K0L 1Z0, Canada"
3.0,2.0,884.0,242000.0,269 4th avenue se ,SK,Prairie Provinces,44.2946546151688,-81.08971713423118,"269, 4th Avenue SE, Chesley, Arran–Elderslie, Bruce County, Southwestern Ontario, Ontario, N0G 1L0, Canada"
3.0,1.0,998.0,289900.0,132 centennial street ,SK,Prairie Provinces,49.05017978130268,-122.34104199685824,"132, Centennial Street, Clearbrook, Abbotsford, Fraser Valley Regional District, British Columbia, V2T 2V2, Canada"
2.0,1.0,800.0,319000.0,109 indian point ,SK,Prairie Provinces,44.457418028231686,-64.3151336517112,"109, Indian Point Road, Indian Point, Municipality of the District of Lunenburg, Lunenburg County, Nova Scotia, B0J 2E0, Canada"
5.0,2.0,987.0,314800.0,266 toronto street n ,SK,Prairie Provinces,44.3217734,-80.65331,"Toronto Street North, Markdale, Grey Highlands, Grey County, Southwestern Ontario, Ontario, N0C 1H0, Canada"
2.0,2.0,1152.0,335000.0,42 hiawatha street ,SK,Prairie Provinces,42.78109395,-81.19508705,"42, Hiawatha Street, Downtown St. Thomas, St. Thomas, Southwestern Ontario, Ontario, N5R 3P1, Canada"
4.0,2.0,1040.0,239000.0,311 mctavish street ,SK,Prairie Provinces,43.702591680000005,-80.36292318000001,"311, McTavish Street, Fergus, Centre Wellington, Wellington County, Southwestern Ontario, Ontario, N1M 1Z5, Canada"
5.0,3.0,1344.0,379900.0,646 19th street w ,SK,Prairie Provinces,44.58093026326531,-80.95372600408163,"646, 19th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 4X7, Canada"
2.0,2.0,1028.0,329000.0,32-34 lakeview lane ,SK,Prairie Provinces,44.47842749401966,-77.30212860132421,"32, Lakeview Lane, Tweed, Hastings County, Central Ontario, Ontario, K0K 3J0, Canada"
3.0,2.0,1288.0,299000.0,405 4th avenue e ,SK,Prairie Provinces,44.5570904178748,-80.93700620420691,"405, 4th Avenue East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 1G3, Canada"
4.0,3.0,1495.0,209900.0,216 6th avenue w ,SK,Prairie Provinces,44.55106578428423,-80.9500270578894,"216, 6th Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3M8, Canada"
5.0,3.0,1545.0,209900.0,246 14th street w ,SK,Prairie Provinces,44.57363631919192,-80.94849411515152,"246, 14th Street West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 3X8, Canada"
3.0,2.0,1524.0,350000.0,319 king street ,SK,Prairie Provinces,46.3613538,-79.9297463,"319, King Street, West Nipissing, Nipissing District, Northeastern Ontario, Ontario, P2B 3A1, Canada"
6.0,3.0,1136.0,272900.0,503 20th street e ,SK,Prairie Provinces,44.58248825510204,-80.93068506326532,"503, 20th Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2M5, Canada"
4.0,3.0,1040.0,229900.0,560 19th street e ,SK,Prairie Provinces,44.58066157755102,-80.93057851632652,"560, 19th Street East, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 2M5, Canada"
3.0,3.0,1385.0,389000.0,411 macdonald street ,SK,Prairie Provinces,45.58229751578947,-62.64702641052632,"411, MacDonald Street, Chattan Park, New Glasgow, Town of New Glasgow, Pictou County, Nova Scotia, B2H 2P6, Canada"
4.0,3.0,1688.0,260000.0,116 mckenzie street ,SK,Prairie Provinces,44.94418982721087,-79.37794387158121,"116, McKenzie Street, Gravenhurst, District Municipality of Muskoka, Muskoka District, Central Ontario, Ontario, P1P 1R7, Canada"
3.0,2.0,1064.0,274900.0,1715 broadway avenue ,SK,Prairie Provinces,43.7139795,-79.3777252,"Broadway Avenue, Don Valley West, North York, Toronto, Golden Horseshoe, Ontario, M4G 3C6, Canada"
5.0,4.0,2116.0,289000.0,614 first a street ,SK,Prairie Provinces,49.8151434,-111.8940006,"First A Street, Purple Springs, Municipal District of Taber, Alberta, Canada"
5.0,3.0,1127.0,255500.0,802 3rd avenue w ,SK,Prairie Provinces,44.56356832244898,-80.94709839795918,"802, 3rd Avenue West, Owen Sound, Grey County, Southwestern Ontario, Ontario, N4K 4P6, Canada"
3.0,1.0,1280.0,225000.0,24 moffat street ,SK,Prairie Provinces,45.1744605,-75.28334014999999,"24, Moffat Street, Morewood, North Dundas, Stormont, Dundas and Glengarry Counties, Eastern Ontario, Ontario, Canada"
5.0,3.0,1360.0,329500.0,101 fraser avenue ,SK,Prairie Provinces,56.726285,-111.3719275,"101, Fraser Avenue, City Centre, Fort McMurray, Wood Buffalo, Alberta, T9H 2G4, Canada"
4.0,3.0,1136.0,349900.0,95 macdonald crescent ,SK,Prairie Provinces,46.4063052870962,-63.81301472839901,"95, MacDonald Crescent, Summerside, City of Summerside, Prince County, Prince Edward Island, C1N 3Z6, Canada"
